world;base_link;177;1536097491;73910;625500.22925007145386189222;5041745.20198216475546360016;25.35723741692276433923;-0.04483186302619713431;0.00672986568998000696;-0.39550735901846456599;0.91734330647126571812
world;base_link;178;1536097491;446874857;625500.33407091908156871796;5041745.11643222067505121231;25.35380526448517102267;-0.04454460383010236391;0.00842409070607038138;-0.42998914788956960065;0.90169515118059551106
world;base_link;179;1536097491;898633480;625500.40980336884967982769;5041745.01602702680975198746;25.35219466092147655445;-0.04420292065715816787;0.01006423568791243832;-0.46301264119694413024;0.88519156517514607785
world;base_link;180;1536097492;346042871;625500.50540580507367849350;5041744.86969092488288879395;25.35018736280645512693;-0.02368614554775753250;0.00691056712244812743;-0.48995408529454703705;0.87139899292707490019
world;base_link;181;1536097492;784303665;625500.53532345942221581936;5041744.82787914946675300598;25.34952735642309562536;-0.02358648397930666885;0.00724342476714740727;-0.50217634485827722379;0.86441317044334597952
world;base_link;182;1536097493;248343468;625500.69814816943835467100;5041744.58822437375783920288;25.35203255911268982459;-0.01924213342651910630;-0.00311892473139405157;-0.50862920347924545084;0.86076497720213041021
world;base_link;183;1536097493;700543880;625500.78670751117169857025;5041744.42134885024279356003;25.35546063994323162660;-0.01923504526320010677;-0.00316234470080487820;-0.50668523231004514162;0.86191071925613704785
world;base_link;184;1536097494;151845694;625500.87223881669342517853;5041744.28772362787276506424;25.33916788357245053476;-0.00652273638042719008;0.00510487654214544350;-0.50795998873638781301;0.86134084077589734285
world;base_link;185;1536097494;610911369;625500.94445977767463773489;5041744.17194156162440776825;25.34138519084195806386;-0.00652880219677102070;0.00509711646664396788;-0.50693537217627326896;0.86194426883766939174
world;base_link;186;1536097495;69520473;625501.00294875190593302250;5041744.09976582322269678116;25.35942196480920785007;-0.02277938648366505461;-0.02503885029399094408;-0.49108413397394323763;0.87045420837999576413
world;base_link;187;1536097495;507193804;625501.08777077076956629753;5041743.98411915451288223267;25.35465925602714776232;-0.02254792362110949466;-0.02524748726098668267;-0.48305027213614837311;0.87493804930210694604
world;base_link;188;1536097495;947520494;625501.18338136200327426195;5041743.85397883784025907516;25.34993982460028050241;-0.02252460472963266694;-0.02526829346020190506;-0.48224229567755105830;0.87538364377399047189
world;base_link;189;1536097496;399941921;625501.24794442346319556236;5041743.74458961747586727142;25.32647161457258633277;-0.02297144523055284424;0.01527669243310615828;-0.48184291471360435333;0.87582323611138701569
world;base_link;190;1536097496;832863331;625501.33743141940794885159;5041743.56592353992164134979;25.32527005587339274939;-0.02302468826528389356;0.01519632712080488252;-0.47877947238435430988;0.87750165367119581372
world;base_link;191;1536097497;270185232;625501.43158284516539424658;5041743.44759983662515878677;25.32324446252098582022;0.01598690934770752650;0.03057192156118173146;-0.47080824780300145616;0.88156075805484490626
world;base_link;192;1536097497;716302156;625501.50927030050661414862;5041743.34521886892616748810;25.33100735412130077862;0.01561714701110045699;0.03076245077474393588;-0.46014520273289327701;0.88717313346576820443
world;base_link;193;1536097498;203187943;625501.58292608428746461868;5041743.23629016522318124771;25.35580718022647062071;-0.00289125457139863739;-0.00556303834794683299;-0.44109575553128932413;0.89743814700714830135
world;base_link;194;1536097498;663238287;625501.66500166757032275200;5041743.14819585531949996948;25.35677281708329289245;-0.00277139621107536831;-0.00562370978079396004;-0.42176582923845612472;0.90668311914259225315
world;base_link;195;1536097499;103396416;625501.75464758358430117369;5041742.97997788526117801666;25.36257845061420113097;-0.01308333921094717404;-0.02300569661861515125;-0.40108142219144438112;0.91566001164792154565
world;base_link;196;1536097499;555732012;625501.84712022286839783192;5041742.90955719072371721268;25.36598924500079732525;-0.01235597384180763328;-0.02340439600239736101;-0.37218999494650067961;0.92777916112613090238
world;base_link;197;1536097499;998295546;625501.94637420005165040493;5041742.81987796816974878311;25.36948640484267514239;-0.01207390659281054254;-0.02355114904637466838;-0.36101698899325945780;0.93218361807984184697
world;base_link;198;1536097500;441348791;625502.06931830267421901226;5041742.71757349371910095215;25.36903500683764178802;-0.00999466891113810763;-0.01822366337587553314;-0.35773448796484780265;0.93359200982390988521
world;base_link;199;1536097500;879581451;625502.19504803291056305170;5041742.55776918400079011917;25.36543814018737563742;-0.01003791384923267971;-0.01819987909399072359;-0.35995034625786465066;0.93273991708051329219
world;base_link;200;1536097501;342327356;625502.29653806530404835939;5041742.46511997655034065247;25.37775143109443476419;-0.01385904171417484156;-0.03235720581098364135;-0.36151150093119410744;0.93170294240672324459
world;base_link;201;1536097501;796908140;625502.42392353876493871212;5041742.37574556376785039902;25.38190184890290979070;-0.01396090086566883701;-0.03231338812549000572;-0.36444464973293272392;0.93055952817426490498
world;base_link;202;1536097502;242424011;625502.52764160954393446445;5041742.25351146701723337173;25.38630533644780840064;-0.07817266743606092472;-0.00142166496132562414;-0.36640969485274593742;0.92716284893894795882
world;base_link;203;1536097502;682494640;625502.66044511378277093172;5041742.14927288144826889038;25.38386284168964479591;-0.07817864546736048859;-0.00104233306576987359;-0.37090422903198017046;0.92537401401858121464
world;base_link;204;1536097503;122801542;625502.77792204718571156263;5041741.98672619927674531937;25.39795710198239575561;-0.07357561788007889458;0.00833591838702317338;-0.39274721307290993977;0.91666066106366295152
world;base_link;205;1536097503;575510025;625502.88234273297712206841;5041741.87740437127649784088;25.41461125306977919536;-0.07332152553557674812;0.01033503628083925520;-0.41754674681808007231;0.90563339996924130393
world;base_link;206;1536097504;26422262;625502.98996745597105473280;5041741.75422817934304475784;25.41684686320074959553;-0.06513916859786000879;0.00210199848581414791;-0.43949139221340211003;0.89587933701312172374
world;base_link;207;1536097504;474972248;625503.07653694308828562498;5041741.64072021190077066422;25.42107881460689355890;-0.06505857568304011795;0.00386152992335151834;-0.46354083083537944709;0.88367548821113717228
world;base_link;208;1536097504;925747156;625503.16104740346781909466;5041741.46017622668296098709;25.43077157203507709937;-0.06493943698515700080;0.00551354761524914735;-0.48584704681347623545;0.87161064554040923458
world;base_link;209;1536097505;367390633;625503.24938919767737388611;5041741.32803944684565067291;25.44656336207930991122;-0.07286049545699502250;-0.02094209562181917686;-0.51155342033605866181;0.85590062213741113784
world;base_link;210;1536097505;816941023;625503.32617968122940510511;5041741.18275559227913618088;25.45308678138747282560;-0.07304169520355191514;-0.02030108196780737451;-0.51905423650922288825;0.85137270122699826302
world;base_link;211;1536097506;260115623;625503.41690288076642900705;5041741.05327065661549568176;25.46882379303450250063;-0.06177875119568835421;-0.04402533446090945574;-0.52105579503244703332;0.85014470197102975924
world;base_link;212;1536097506;701004028;625503.50664117757696658373;5041740.90685828868299722672;25.49199709837775174037;-0.06164752135465595417;-0.04420890503643971903;-0.51852467319826012204;0.85169085888657036776
world;base_link;213;1536097507;153225422;625503.58941371890250593424;5041740.49186108354479074478;25.52645665969243182758;-0.04933879834545706194;-0.02705949136666382579;-0.52163587372019781796;0.85131044992585958031
world;base_link;214;1536097507;620907784;625503.66338413045741617680;5041740.35904834885150194168;25.53945437944202367930;-0.04921629445858843183;-0.02728166884488097271;-0.51779229120537240139;0.85365368275026765055
world;base_link;215;1536097508;62380552;625503.73644953966140747070;5041740.23395117372274398804;25.55326038831518431493;-0.05524849271080843616;-0.03029562151592151212;-0.51733511741362103731;0.85346010783210179973
world;base_link;216;1536097508;508838654;625503.81298527412582188845;5041740.11949256155639886856;25.55813666207917833617;-0.05519646470414273087;-0.03039030954130848144;-0.51587096021497758080;0.85434590873780447140
world;base_link;217;1536097508;958206415;625503.89733797695953398943;5041739.87370837386697530746;25.59675637295585204356;-0.05515272679104809422;-0.03046961367271050838;-0.51464245051081614069;0.85508650293544574694
world;base_link;218;1536097509;427808762;625503.98114512837491929531;5041739.71884272620081901550;25.61676761906819166370;-0.04216091463973378056;-0.02382118620275387039;-0.51840157076413573289;0.85376508466551359611
world;base_link;219;1536097509;880925655;625504.06630770489573478699;5041739.51386530511081218719;25.63996373994745781033;-0.04266964233568526499;-0.02289745091292665416;-0.53687004779840064028;0.84227404099947067451
world;base_link;220;1536097510;337893724;625504.12133960309438407421;5041739.39914241340011358261;25.62911860196295421588;-0.02634108804502871548;0.01065203977153573144;-0.54535290705188066429;0.83772482826962502145
world;base_link;221;1536097510;796599865;625504.16549582860898226500;5041739.28813918307423591614;25.62927456579623708421;-0.02629837858676106754;0.01075705138026774102;-0.54869094377338534230;0.83554229656575806917
world;base_link;222;1536097511;250734806;625504.30224382143933326006;5041738.82588323019444942474;25.69753499174196065269;-0.04428024438828735004;-0.04768375592526146595;-0.56076852617926509215;0.82541152125743222356
world;base_link;223;1536097511;683106422;625504.36691556114237755537;5041738.69554753601551055908;25.71333673651493612056;-0.04461620765122813886;-0.04736955390384051112;-0.56658923050643428265;0.82142690682245134148
world;base_link;224;1536097512;121884584;625504.39917411166243255138;5041738.56624779663980007172;25.71645108012389968621;-0.05713539527447126370;-0.02281852106613655590;-0.56315035755119258187;0.82406100289550654470
world;base_link;225;1536097512;571496725;625504.46484983712434768677;5041738.39473426248878240585;25.72323209641640318068;-0.05721456643285000032;-0.02261927683894396010;-0.56601862950277936903;0.82209353042034083447
world;base_link;226;1536097513;8053303;625504.53520671196747571230;5041738.11832150071859359741;25.70990137905979722177;-0.02935126590057458157;0.04313541976983410742;-0.57166815323647468539;0.81882437758441972697
world;base_link;227;1536097513;469058752;625504.59374866739381104708;5041737.97296052053570747375;25.72264027074798775629;-0.02951089360553794255;0.04302636874393014899;-0.56863024812454709966;0.82093695231066921014
world;base_link;228;1536097513;909137011;625504.64127320400439202785;5041737.87031217291951179504;25.73306136651395803483;-0.02928785885544146414;0.04317849664300239115;-0.57287056833798588595;0.81798358827266637316
world;base_link;229;1536097514;351677895;625504.71606705687008798122;5041737.72181660681962966919;25.76543703806125762412;-0.05278642651072205927;0.00190304770075703524;-0.57783398168995536714;0.81444328297924406534
world;base_link;230;1536097514;797250509;625504.77038490178529173136;5041737.57963968999683856964;25.77261774886395429007;-0.05278453477244914732;0.00195481538241453704;-0.57863244296721061399;0.81387619914301134738
world;base_link;231;1536097515;242169619;625504.84865762724075466394;5041737.37528729159384965897;25.79039893016547679849;-0.06075164196290734619;-0.01839289054939753990;-0.57860301376220590885;0.81313559265434998125
world;base_link;232;1536097515;697163582;625504.91068579792045056820;5041737.24471526127308607101;25.79880424649361359002;-0.06071522746009856697;-0.01851274097533633575;-0.57699725944204893757;0.81427581455696784740
world;base_link;233;1536097516;147185087;625504.97354194649960845709;5041737.07853044103831052780;25.81183624657483832721;-0.05161519090312804287;-0.01276381411960274791;-0.57325302454796644991;0.81765147034892726730
world;base_link;234;1536097516;609829187;625505.03571944707073271275;5041736.91433589998632669449;25.83309478625295341203;-0.05163217765597413050;-0.01269492470824652025;-0.57434363159610590799;0.81688576310408944625
world;base_link;235;1536097517;53151608;625505.08636913576629012823;5041736.70670034456998109818;25.85399240419920374734;-0.04740924564951983639;-0.02385777506835501383;-0.57365632767410934534;0.81737481470570527708
world;base_link;236;1536097517;527777910;625505.14376928645651787519;5041736.57384201884269714355;25.85797290862786113053;-0.04743458283512583251;-0.02380735927242510000;-0.57452498127574347375;0.81676448005887114512
world;base_link;237;1536097517;990059376;625505.20525835081934928894;5041736.40737654268741607666;25.85929080244701339097;-0.04740526986728551412;-0.02386567394980855170;-0.57352013071783547460;0.81747038457495713182
world;base_link;238;1536097518;438248396;625505.26588894019369035959;5041736.26772867050021886826;25.86463220844466803783;-0.03521584285227361000;-0.01794636608320784171;-0.57331393961199750287;0.81838187846700416461
world;base_link;239;1536097518;878792524;625505.32750224927440285683;5041736.12869713734835386276;25.87410309062681790238;-0.03520139478837801261;-0.01797468910277161616;-0.57265541979000678108;0.81884280697930200699
world;base_link;240;1536097519;341831207;625505.39151661307550966740;5041735.86866108607500791550;25.90029807935219707815;-0.03755033594276739606;-0.02169010492130855894;-0.57347273607689974728;0.81807611662703028088
world;base_link;241;1536097519;800522089;625505.45023004605900496244;5041735.73301966488361358643;25.91514879293492867873;-0.03758114401550124994;-0.02163668170950015096;-0.57463556281557715000;0.81725973935262019587
world;base_link;242;1536097520;262385607;625505.50669272406958043575;5041735.57727317232638597488;25.94215969920076503286;-0.05070038946011185682;-0.03542447242842634153;-0.57468613073650209877;0.81603335005431532068
world;base_link;243;1536097520;712666988;625505.55875759688206017017;5041735.45620599202811717987;25.95431146634639318904;-0.05070394399139147024;-0.03541938455079640669;-0.57476801542464861505;0.81597567715378116482
world;base_link;244;1536097521;154952049;625505.59823647234588861465;5041735.19898173771798610687;25.95987189245674287008;-0.03638703282987095639;-0.01210527941391837184;-0.58989530956854108190;0.80656863923734600785
world;base_link;245;1536097521;609177589;625505.64561488782055675983;5041735.03109934460371732712;25.98465046288128732499;-0.03662174544169941037;-0.01137548718317209391;-0.60590066929706543064;0.79461552023448245308
world;base_link;246;1536097522;67906857;625505.68540864915121346712;5041734.86971200909465551376;26.00396510714293896172;-0.04580439181583592645;-0.01883836400146405091;-0.62093445126112223331;0.78229628720145327758
world;base_link;247;1536097522;521485329;625505.71595127705950289965;5041734.71829867642372846603;26.01486730507204470086;-0.04603357382364307165;-0.01827118903885228962;-0.63054936451073240189;0.77456734545631411581
world;base_link;248;1536097522;978387833;625505.75333506485912948847;5041734.54320006351917982101;26.03170621308059651255;-0.04603701999365997916;-0.01826250415396600199;-0.63069548090526594830;0.77444837406879829533
world;base_link;249;1536097523;447456598;625505.80184199148789048195;5041734.38351689744740724564;26.04338709405222118676;-0.03921420044667921212;-0.01036433772615245018;-0.62758778978837659324;0.77748851637523652691
world;base_link;250;1536097523;910718441;625505.83414685807656496763;5041734.22040628828108310699;26.05855857010569209820;-0.03913249555549078162;-0.01066868336645049840;-0.62152847539787448028;0.78234083445543067814
world;base_link;251;1536097524;370798826;625505.89202694373670965433;5041734.08707183413207530975;26.07964590889754319392;-0.02850734880173329960;-0.03057489742072520139;-0.61995895118344612751;0.78351988204482081457
world;base_link;252;1536097524;817955971;625505.92828354984521865845;5041733.93214344605803489685;26.09113781707782919739;-0.02843758189956262922;-0.03063979803616893177;-0.61817137456148307795;0.78493098956836659941
world;base_link;253;1536097525;277348518;625505.95606505358591675758;5041733.58722486905753612518;26.10739864448411751141;-0.03245870845464698951;-0.03158194006515045726;-0.61991362319064358122;0.78336205747395404320
world;base_link;254;1536097525;721241474;625506.01130657840985804796;5041733.40038990974426269531;26.12406275405429667558;-0.03235799028424754531;-0.03168512517865549466;-0.61741633684635410795;0.78533182814808089045
world;base_link;255;1536097526;167521000;625506.04750528768636286259;5041733.33775659929960966110;26.10057846185972962871;-0.00348448823662361132;0.02503578953086397010;-0.61149947830956830064;0.79084097997727764717
world;base_link;256;1536097526;624457836;625506.07740896625909954309;5041733.17432273179292678833;26.11128232910938606892;-0.00354581837942259236;0.02502717698273289326;-0.60955999031624896745;0.79233685121288510711
world;base_link;257;1536097527;61872005;625506.12330176762770861387;5041732.84531910065561532974;26.16760810033580142431;-0.04953932761895234183;-0.03785625514796209928;-0.60214586802560110534;0.79594793333793500967
world;base_link;258;1536097527;521844625;625506.15053815557621419430;5041732.70275766588747501373;26.17870300076574707759;-0.04913012523767377321;-0.03838582849042068701;-0.59356748673976289510;0.80236550128396966208
world;base_link;259;1536097527;980612993;625506.20304106641560792923;5041732.55927425716072320938;26.18863701588744774540;-0.04936380350547878854;-0.03808485182113723749;-0.59846007520044075534;0.79872291650879612135
world;base_link;260;1536097528;418946266;625506.23395849543157964945;5041732.45184006355702877045;26.16849504918837610035;-0.02275333131850078641;-0.00284015709008899860;-0.59078415858274024863;0.80650374914770084356
world;base_link;261;1536097528;855767965;625506.27986989833880215883;5041732.30012957006692886353;26.17000190636985124115;-0.02274499553015862235;-0.00290615841256391385;-0.58844179703245569346;0.80821437188831801723
world;base_link;262;1536097529;309583902;625506.32780556753277778625;5041731.99482676293700933456;26.19570005548954938490;-0.02935655448302110920;-0.02732512602466145857;-0.58807900375715183028;0.80780852653126744567
world;base_link;263;1536097529;747421980;625506.37276995787397027016;5041731.85783786419779062271;26.20434491486392403203;-0.02935576085367929550;-0.02732597862986447038;-0.58805554193215525682;0.80782560605584974311
world;base_link;264;1536097530;199312925;625506.41941183852031826973;5041731.71221816167235374451;26.20271963890698785349;-0.01509257113001423803;-0.01344071505955119622;-0.60809846435172110191;0.79360432151573612192
world;base_link;265;1536097530;652143717;625506.45793439971748739481;5041731.56140454765409231186;26.21057173662318717788;-0.01552693269828104086;-0.01293649433230024959;-0.63389871909602435451;0.77315197432574200853
world;base_link;266;1536097531;114123344;625506.46016713639255613089;5041731.34151186887174844742;26.21930448376432210011;-0.02543046345394588126;-0.00755697741900866835;-0.65358257843519784736;0.75639010886367663566
world;base_link;267;1536097531;595943928;625506.46780572540592402220;5041731.20353639032691717148;26.22423842899058499256;-0.02564930497109222871;-0.00677713314711964488;-0.67636847959445889344;0.73608550008262363384
world;base_link;268;1536097532;40401459;625506.46268191142007708549;5041731.07004669494926929474;26.22426924666842040779;-0.02003342899385459480;0.00030675116196823349;-0.71375771080504391009;0.70010606188835156072
world;base_link;269;1536097532;475651979;625506.44646573427598923445;5041730.96220405865460634232;26.22913631303487846935;-0.01998185026172651785;0.00146902472583771717;-0.75319031551649606726;0.65749746481536641696
world;base_link;270;1536097532;926901817;625506.41836102853994816542;5041730.85687113739550113678;26.23394426860328820794;-0.01987366145426457814;0.00254361041208375554;-0.78752522913594369403;0.61595663897781982588
world;base_link;271;1536097533;387672186;625506.36611078970599919558;5041730.68453134316951036453;26.24469045187030502575;-0.01774450271223526610;0.00292836541300691431;-0.81679200379614291805;0.57665187057199895904
world;base_link;272;1536097533;842256308;625506.32743473560549318790;5041730.65221271757036447525;26.24772162856413615373;-0.01751314731710470335;0.00409052216055705558;-0.85299281650246461250;0.52161270334865939002
world;base_link;273;1536097534;301904202;625506.32173100800719112158;5041730.65066848136484622955;26.25312008100552318979;0.01777984974936065027;0.01314114140405796098;0.87955926123484728940;-0.47527538682483722043
world;base_link;274;1536097534;751266718;625506.28830222203396260738;5041730.64601642638444900513;26.25410411768269369759;0.01837347144273622501;0.01229748761553525922;0.90077131879681038296;-0.43373058294123528755
world;base_link;275;1536097535;200507641;625506.16375628637615591288;5041730.37518354877829551697;26.25937170616434812587;0.00269426043680032028;0.01260100006413048500;0.92139774289332199153;-0.38840720275140921958
world;base_link;276;1536097535;651583195;625505.83575742226094007492;5041730.14128263853490352631;26.25135963851834475236;0.00323999564449371736;0.01247183507512770323;0.93742524819095962574;-0.34794807056829646363
world;base_link;277;1536097536;98819971;625505.75274264521431177855;5041730.03745562303811311722;26.24664251446111151722;-0.01317357434550840700;0.01326064159308342101;0.95047235714885791591;-0.31024653200220747573
world;base_link;278;1536097536;547268152;625505.78915954765398055315;5041730.14930893108248710632;26.24367668496755001684;-0.01247320704342008181;0.01392145044701977551;0.96518807543132967286;-0.26088808207480274071
world;base_link;279;1536097537;2330780;625505.43215646664611995220;5041729.87279170379042625427;26.25067582622592610164;-0.00949691072209077856;0.02282147960821206620;0.97553084824399438624;-0.21846865422659922373
world;base_link;280;1536097537;453842402;625505.31228841398842632771;5041729.76510294992476701736;26.25880226091019054024;-0.00892994763154255321;0.02304923599751864879;0.98063255993310149972;-0.19429042990914643929
world;base_link;281;1536097537;905884266;625505.21264250145759433508;5041729.73918953351676464081;26.25881141650839367685;-0.00823771879178809147;0.02330560520301550032;0.98599677576914335209;-0.16492224509774938701
world;base_link;282;1536097538;349426985;625505.08424163865856826305;5041729.71473812777549028397;26.25508371395050133401;-0.01537973370644328888;0.03212209386177417719;0.99104911760871949866;-0.12865955605408041507
world;base_link;283;1536097538;791057825;625504.96536777901928871870;5041729.69434039853513240814;26.25166288783560020192;-0.01408504922564591220;0.03271049542970681789;0.99539552307300949163;-0.08899094068085962317
world;base_link;284;1536097539;241340399;625504.84578752820380032063;5041729.59507667925208806992;26.24686079416726158797;-0.03147569746785155997;0.02895718729474197964;0.99806141008433135742;-0.04521264727226115970
world;base_link;285;1536097539;677176476;625504.70645276387222111225;5041729.60797637607902288437;26.24213663638141014189;-0.03035994081021627447;0.03012494350385820294;0.99905683070052075934;-0.00749738644599829904
world;base_link;286;1536097540;139472008;625504.50919922138564288616;5041729.63956048339605331421;26.23139899459897605993;-0.02561420221123022686;0.02342672540627388847;0.99865317385980223452;0.03856085478260524307
world;base_link;287;1536097540;605828762;625504.37958459032233804464;5041729.66307681705802679062;26.22754673457444241080;-0.02457382610648969207;0.02451582934894831062;0.99604027417309859427;0.08184664566737008540
world;base_link;288;1536097541;56289196;625504.22457250684965401888;5041729.69818160962313413620;26.22456262881976130075;-0.01591462441954481430;0.02927623926521175785;0.99207796247474100415;0.12112366786073358593
world;base_link;289;1536097541;500375032;625504.13696275581605732441;5041729.52173758298158645630;26.23124110311358236913;-0.01484671082198744246;0.02983200686674263719;0.98705523206321388319;0.15688083184604145748
world;base_link;290;1536097541;937184095;625504.00239329284522682428;5041729.59558057039976119995;26.21863114026109187193;-0.01270917324888260966;0.03080341492852676361;0.97355791324778184759;0.22599693824628536154
world;base_link;291;1536097542;404960394;625504.01811117376200854778;5041729.58455529902130365372;26.19552182155309338896;-0.06032403505840836649;0.02621731525919596476;0.95293749553026763088;0.29594559092402966671
world;base_link;292;1536097542;875517368;625503.96129099850077182055;5041729.59984260611236095428;26.18915603104760947417;-0.05885925291627391170;0.02935856214575661982;0.93602516235851063175;0.34573191725178581413
world;base_link;293;1536097543;346887589;625503.83010139258112758398;5041729.51066812779754400253;26.20178488105563729960;-0.03456744842131043854;-0.00349860585062201522;0.92647826032905988836;0.37474108982653714373
world;base_link;294;1536097543;805731773;625503.72572630865033715963;5041729.61466050241142511368;26.17939441348418228017;-0.03467515163413150553;-0.00218691390044304518;0.91162089343033403388;0.40956098194044521232
world;base_link;295;1536097544;256245852;625503.68473027995787560940;5041729.66775010060518980026;26.17887426148591956121;-0.03431200625303702095;-0.03447437426199035509;0.89833057640765989760;0.43661926118440752553
world;base_link;296;1536097544;714385986;625503.49837705667596310377;5041729.88765715993940830231;26.14753740169296492013;-0.03495011988059679858;-0.03382728742001264027;0.89001618342182520216;0.45332703095379600633
world;base_link;297;1536097545;151369810;625503.41197417443618178368;5041729.99716169200837612152;26.13287100853578337478;-0.05214390215003002205;-0.03393668870317158304;0.88299650272478658053;0.46523810119575115252
world;base_link;298;1536097545;601977110;625503.35316101461648941040;5041730.01888281293213367462;26.13136514828944356736;-0.05269354082552531876;-0.03307682159513782721;0.87524654281123437372;0.47965904966487826755
world;base_link;299;1536097546;43030977;625503.25590645591728389263;5041730.15878436155617237091;26.14114441382656650603;-0.02862015231698783121;-0.03236968390146985342;0.86704175012634765451;0.49635843297289883314
world;base_link;300;1536097546;507862568;625503.18049896601587533951;5041730.28705689124763011932;26.14280352874538948527;-0.02914529945543222617;-0.03189766565411712718;0.85881473751867776212;0.51046090650136644040
world;base_link;301;1536097546;992130280;625503.10255604877602308989;5041730.44135088659822940826;26.15259997620151466435;-0.02985279495144248924;-0.03123652010253049130;0.84715982920069199391;0.52957843067304610774
world;base_link;302;1536097547;439016104;625503.02067315846215933561;5041730.54061335884034633636;26.17003412040515542003;-0.01983205643180375663;-0.02548750027814462166;0.83886614802938774815;0.54337893091064493056
world;base_link;303;1536097547;886168003;625502.95586582110263407230;5041730.69504940044134855270;26.19448170553529209315;-0.02035262749782980329;-0.02507376490831108445;0.82750041271695828904;0.56053558657815938382
world;base_link;304;1536097548;329620600;625502.89631843706592917442;5041730.83740770071744918823;26.20284893570861228795;-0.02725919305255468036;-0.00573079601483850436;0.81663773939699413340;0.57647801082411342932
world;base_link;305;1536097548;778762341;625502.83944558864459395409;5041731.02529450040310621262;26.20848349489996920170;-0.02736474205896438638;-0.00520351043877888275;0.80535710094141155224;0.59213514870712191662
world;base_link;306;1536097549;243577003;625502.78941155446227639914;5041731.13336971029639244080;26.20735699190615619614;-0.03281820869998354484;0.00305879692655567021;0.81386120063517319867;0.58012374114473275188
world;base_link;307;1536097549;689447403;625502.90566640999168157578;5041731.06926242075860500336;26.18531808662335791382;-0.03288552731537443957;0.00222107048590164825;0.82838745277891856489;0.55918497567222025246
world;base_link;308;1536097550;155097485;625502.68141660653054714203;5041731.31304827053099870682;26.19491753212365026116;-0.04301301631325787911;0.00193177307985871981;0.85410843346592701941;0.51830968789207776393
world;base_link;309;1536097550;607620001;625502.61480387195479124784;5041731.41542233247309923172;26.18604243316596580371;-0.04304807110876127801;0.00084551369692550081;0.86691841576766193178;0.49658696024290727156
world;base_link;310;1536097551;78193903;625502.53490064502693712711;5041731.51356290001422166824;26.16554690956689199766;-0.04073672451190785138;-0.01780475455601246773;0.87399126908245139411;0.48390368004272021896
world;base_link;311;1536097551;536129475;625502.47083051467780023813;5041731.84399980306625366211;26.10549223594549417271;-0.04074206044263455756;-0.01779254112395507736;0.87384615831146128517;0.48416567577177699322
world;base_link;312;1536097551;983215094;625502.37639678281266242266;5041732.01610860135406255722;26.08179021878322245698;-0.04068946734456743708;-0.01791248882691348979;0.87526870419854985172;0.48158924971580602259
world;base_link;313;1536097552;454465389;625502.27244331350084394217;5041732.18491192907094955444;26.07121659960899862085;-0.03918848059503222958;-0.02876563883454084231;0.87545141136605353349;0.48085510015833093922
world;base_link;314;1536097552;899760962;625502.17471644526813179255;5041732.32631521858274936676;26.05718763629230849688;-0.03935576642942827802;-0.02853633889725080974;0.87262892234911015876;0.48595839831298792699
world;base_link;315;1536097553;354321003;625502.19345929345581680536;5041732.45119040459394454956;26.03683410674274156804;-0.05838682829352963288;-0.01864455601197535090;0.85515677843363069321;0.51473317661867601380
world;base_link;316;1536097553;805679560;625502.08488114981446415186;5041732.54466456361114978790;26.02208613295533012888;-0.05900836369413429983;-0.01657269444606319225;0.83646123783257786410;0.54458787758866811224
world;base_link;317;1536097554;250824451;625502.02607493021059781313;5041732.68744773138314485550;26.01255271653107215002;-0.05366199854297765137;-0.02586120107065376789;0.81467461354457770817;0.57685081454181041938
world;base_link;318;1536097554;706127405;625501.98193053645081818104;5041732.84445305820554494858;25.99647243195613555145;-0.05430031095826266807;-0.02449261191215209091;0.79979022590619430755;0.59731665198324701560
world;base_link;319;1536097555;162568092;625501.92616208759136497974;5041733.00498487893491983414;25.97466338577922684294;-0.05254122954014492364;-0.01207253038401162083;0.79044667853996586349;0.61015385075706352058
world;base_link;320;1536097555;627725124;625501.91245431546121835709;5041733.41632164269685745239;25.94972637113468749703;-0.05278646614454356178;-0.01095060653270120594;0.77727039828128219323;0.62685277471204836619
world;base_link;321;1536097556;80522299;625501.87752133666072040796;5041733.57156532257795333862;25.94016764144699394024;-0.06068460261086885271;-0.00220041631457456276;0.76698347787808363041;0.63878703950224535735
world;base_link;322;1536097556;539122343;625501.84884562273509800434;5041733.76269504521042108536;25.93932022406357162936;-0.06071150709772407672;-0.00125528160964586137;0.75694449676413344541;0.65065164719110357705
world;base_link;323;1536097556;983406305;625501.83324397623073309660;5041733.94816595781594514847;25.93276288774699267492;-0.06072294441099380241;-0.00043225924613698156;0.74805577823212798805;0.66085179112076930519
world;base_link;324;1536097557;434106827;625501.81890845648013055325;5041734.17408588062971830368;25.90625726088100222455;-0.05254493499328236061;0.02373146085120284021;0.73226445136832696292;0.67857543488890215144
world;base_link;325;1536097557;890474081;625501.80118653585668653250;5041734.28859615046530961990;25.89586228950010848848;-0.05213436609310507369;0.02462032289899017401;0.72063573610409126236;0.69091242818618781030
world;base_link;326;1536097558;340782166;625501.82225981529336422682;5041734.50579451210796833038;25.89542250395517086758;-0.05408420420463329326;0.00818472113741394898;0.70810497069301781004;0.70398526950163875515
world;base_link;327;1536097558;792292118;625501.83354314777534455061;5041734.71992639359086751938;25.88091044733841528114;-0.05389832230276940528;0.00933068365622224949;0.69300511031711786725;0.71885452371798663762
